EnsemblId,totalScore,polynomial-generated bounded log 2 scores
ENSG00000143320,-1.695632700557856,-0.6470068284961461
ENSG00000143321,1.341049581409434,-0.307311478077421
ENSG00000143322,3.1425813301228533,0.010292201217560642
ENSG00000143324,-1.8378385104116557,-0.6591415708431609
ENSG00000143333,7.206601351880253,1.1529260961699257
ENSG00000143337,-3.7087400539065523,-0.8144374235113456
ENSG00000143340,-0.21595554498814162,-0.5050436412558791
ENSG00000143341,5.074882186264181,0.4849858545534705
ENSG00000143344,-4.2028198876986265,-0.859530357886475
ENSG00000143355,-3.055836730860614,-0.7592582377062447
ENSG00000143363,0.19755892875581132,-0.45828176453002
ENSG00000143365,-0.7040812054809695,-0.5557567789268334
ENSG00000143367,2.2820353493483196,-0.15497835793923428
ENSG00000143368,1.16296519304046,-0.33312517771253164
ENSG00000143369,3.4958457923881423,0.08603745269690476
ENSG00000143373,0.8840704802567418,-0.37177024214619375
ENSG00000143374,-0.8799856980465588,-0.5729785243736771
ENSG00000143375,-2.1538080576971166,-0.6855555267649934
ENSG00000143376,2.632986134880183,-0.0907571783721437
ENSG00000143379,5.110188980950453,0.4950293265161329
ENSG00000143382,0.2828477610918912,-0.4481607099132798
ENSG00000143384,-7.9061656394455735,-1.6534163383105052
ENSG00000143387,3.4135582674540657,0.06796533257791297
ENSG00000143390,9.523151141726112,1.8426685275688648
ENSG00000143393,10.171929714941488,1.9942752438732378
ENSG00000143398,6.53011122830711,0.9316946601405394
ENSG00000143401,-0.9746878720712286,-0.5820418469330226
ENSG00000143409,0.18500737602850958,-0.4597570092164004
ENSG00000143412,0.2785388302764049,-0.44867611407051733
ENSG00000143416,7.019823231944605,1.0916935099354932
ENSG00000143418,-2.25717678092828,-0.6940711617243303
ENSG00000143420,5.409081579604465,0.581876073954638
ENSG00000143434,-1.308331755284601,-0.61291891144999755
ENSG00000143436,1.9328784133411174,-0.21475995158337693
ENSG00000143437,-0.043930909652937195,-0.4860421984106539
ENSG00000143442,1.2759450869818865,-0.31685372009806245
ENSG00000143443,1.6886115214414361,-0.2542560974986511
ENSG00000143450,2.5052093943388494,-0.11463209623791594
ENSG00000143452,-0.48658631639650335,-0.5337176601940106
ENSG00000143457,6.456205099656682,0.9077599924707247
ENSG00000143458,3.6763444174869013,0.1266050202654221
ENSG00000143466,6.222091604844091,0.8325517445509961
ENSG00000143469,2.675026436511882,-0.08277639272349117
ENSG00000143473,-3.786532394648329,-0.8212951753515544
ENSG00000143476,4.178657828723717,0.24631492817125097
ENSG00000143479,1.3843497309250619,-0.300897054898316
ENSG00000143486,1.207309953980781,-0.32678180540731244
ENSG00000143493,5.645257740077276,0.6526850515079606
ENSG00000143515,1.768171609162676,-0.24159662985483646
ENSG00000143520,-2.7488275119389,-0.7341697582308875
ENSG00000143536,-0.36195424227210554,-0.5206916656654486
ENSG00000143537,2.9804626879016,-0.022886772473021958
ENSG00000143543,0.5887238120240815,-0.4104324940409128
ENSG00000143545,-2.757094406928202,-0.734842608099322
ENSG00000143546,3.020432289584601,-0.014797483328719113
ENSG00000143549,5.16488475339577,0.5106798103179024
ENSG00000143552,4.150912851320835,0.23943852518301312
ENSG00000143553,0.6605934258637608,-0.4012317477234024
ENSG00000143554,0.24390444328021343,-0.45280303868047805
ENSG00000143556,-0.18698308266941704,-0.5018868870305235
ENSG00000143569,1.5974960726031302,-0.26851545626482654
ENSG00000143570,1.6604068345311271,-0.25869715384793085
ENSG00000143575,2.9757736639837655,-0.023831894689820787
ENSG00000143578,-0.6555554716808458,-0.550913173759151
ENSG00000143590,3.132087033056382,0.008114722730188964
ENSG00000143595,-1.8496204836229897,-0.6601392229218856
ENSG00000143603,13.01044690703691,2.403448449673424
ENSG00000143612,2.7684708944139964,-0.06481184750388366
ENSG00000143614,1.6549691659575743,-0.2595505574781273
ENSG00000143621,6.243129324238372,0.8392671356786681
ENSG00000143622,1.0532364835744994,-0.34858470539782005
ENSG00000143624,6.817222502232588,1.025297421078085
ENSG00000143627,-0.881386678283522,-0.573113637621843
ENSG00000143630,1.8517504979575898,-0.22808549748036377
ENSG00000143631,-1.0203828548064051,-0.5863653438506016
ENSG00000143727,0.8379847763614657,-0.3779531231851981
ENSG00000143797,1.019674127948881,-0.35324665408131645
ENSG00000143839,-0.4237017833523192,-0.527182593118264
ENSG00000143842,1.8045408054272076,-0.23574417035287137
ENSG00000143845,0.5599983339297945,-0.41407344882409525
ENSG00000143847,5.195669362436738,0.5195369482888432
ENSG00000143850,2.0488004538980076,-0.19535403383529304
ENSG00000143851,2.525810214685049,-0.11082144578895463
ENSG00000143858,-3.3192676909896193,-0.7811088413697413
ENSG00000143862,-0.5854739983762991,-0.5438443187752986
ENSG00000143867,-0.8474682900120772,-0.5698335795229351
ENSG00000143869,2.7219293628832038,-0.07379839226823254
ENSG00000143870,2.1930084844900506,-0.17060250373926716
ENSG00000143878,4.436097064476588,0.3115996859546599
ENSG00000143882,2.9559949345502914,-0.027809583659579164
ENSG00000143889,0.10796909003275378,-0.46873290140774104
ENSG00000143891,-1.2112612650319345,-0.6040950000487757
ENSG00000143919,-2.3128004056592206,-0.6986347260493635
ENSG00000143921,-0.10327413810331187,-0.4926678305173647
ENSG00000143924,0.1667609600263465,-0.46189515205983867
ENSG00000143933,8.937864042219436,1.6880050214557554
ENSG00000143942,-0.2095540115038158,-0.5043476401521443
ENSG00000143947,-0.5812261574050849,-0.5434130123639016
ENSG00000143951,0.5133513223115873,-0.4199420307219674
ENSG00000143952,3.3786477326396045,0.060377432697394866
ENSG00000143954,5.847565373666628,0.714738049589067
ENSG00000143970,-5.181161618696214,-0.9650404508784441
ENSG00000143971,4.063137482945989,0.21788833992736278
ENSG00000143977,-0.8454136073202847,-0.5696342828651915
ENSG00000143994,-2.1831057840956785,-0.6879741810953796
ENSG00000143995,6.421809863731842,0.8966495718032701
ENSG00000144015,3.0853644393795085,-0.0015296751002122605
ENSG00000144021,1.0942930619737554,-0.3428395251861674
ENSG00000144026,-0.4394174482939844,-0.5288228586275574
ENSG00000144028,3.393577142972355,0.06361662370720125
ENSG00000144029,0.7031804401766764,-0.39571760821975677
ENSG00000144031,-3.1851595638892336,-0.7699333434333993
ENSG00000144034,-0.7282649967468504,-0.5581553981687918
ENSG00000144035,0.017108253037298904,-0.47914778212216563
ENSG00000144036,-4.89245415001627,-0.9309115795555611
ENSG00000144040,-1.0851110144296914,-0.5924362055430019
ENSG00000144043,1.4234916943351765,-0.2950514760368328
ENSG00000144045,0.9479355749115816,-0.3631081776072831
ENSG00000144048,-1.3617900516302315,-0.6177266580292056
ENSG00000144057,-1.9491738185005343,-0.6685261089168846
ENSG00000144061,-0.13164934402011735,-0.4958093676758325
ENSG00000144063,-0.9933159336874403,-0.5838081998824329
ENSG00000144115,-0.30202562736588023,-0.5143203506190681
ENSG00000144118,0.763707669425668,-0.38780004710873073
ENSG00000144119,-1.685292440505362,-0.6461173570851833
ENSG00000144120,-0.8191926675172894,-0.5670848760070314
ENSG00000144130,-3.079818187227076,-0.7612314480780464
ENSG00000144134,-1.0644336691974166,-0.5905035867285313
ENSG00000144136,3.364986511398701,0.05742092336238745
ENSG00000144152,-1.7100257745885692,-0.6482432499281693
ENSG00000144161,1.8857493422594043,-0.22252647952492577
ENSG00000144182,8.188602315616174,1.467497591141529
ENSG00000144191,3.250798397328823,0.03298878332904754
ENSG00000144199,1.138992696176735,-0.3365313077063342
ENSG00000144214,0.8505559719730431,-0.3762721637134342
ENSG00000144218,5.323455268858517,0.5566699807471822
ENSG00000144224,-1.0610854841439246,-0.5901900583226376
ENSG00000144227,-3.013258769696412,-0.7557611081150513
ENSG00000144228,-3.918842240714949,-0.8331484439386454
ENSG00000144229,10.04794049044261,1.966905251256706
ENSG00000144230,-0.2614062573902375,-0.5099610905584644
ENSG00000144231,-1.2306714242217014,-0.6058693815069534
ENSG00000144233,-0.2053989876159969,-0.5038954369967394
ENSG00000144278,-4.68618851586016,-0.9082468036812665
ENSG00000144283,1.1606594444636071,-0.33345349117626366
ENSG00000144285,2.082457952556978,-0.18963813848453318
ENSG00000144290,-0.4095365136065007,-0.5257000734859867
ENSG00000144306,5.244443860465876,0.5336408283513014
ENSG00000144320,-1.244694349443424,-0.6071481514423351
ENSG00000144331,-5.255711366180137,-0.9743796685433784
ENSG00000144339,1.305557766412735,-0.31252860367517327
ENSG00000144354,-0.5543647373418853,-0.540678006356778
ENSG00000144355,1.3662433896665478,-0.30358594552356066
ENSG00000144357,2.7391377428253167,-0.07048473111145111
ENSG00000144362,-1.5384236032111143,-0.6333692344090391
ENSG00000144366,-2.1705227253615007,-0.6869359168163454
ENSG00000144369,-2.8611973849974204,-0.743324300526065
ENSG00000144381,2.2275157469869975,-0.1645779277418216
ENSG00000144395,-1.3253787733623728,-0.6144559201591199
ENSG00000144401,4.739862115605814,0.39205250245355444
ENSG00000144406,1.2782660671513058,-0.31651563672561517
ENSG00000144407,-1.5023101370030707,-0.6301999880266326
ENSG00000144410,1.2073685877261897,-0.3267733812403298
ENSG00000144426,4.683749214087327,0.3769144309778039
ENSG00000144445,-0.4781605123245693,-0.5328463912746237
ENSG00000144451,1.3938331153096055,-0.2994848990114618
ENSG00000144452,5.216333841033411,0.5255018367756698
ENSG00000144455,0.42201561175381075,-0.43127724380080157
ENSG00000144460,1.1840847415091402,-0.3301110197680626
ENSG00000144468,-3.511100680334332,-0.7973372420591467
ENSG00000144476,-1.0657729677735668,-0.590628954301612
ENSG00000144481,-10.720947297705631,-3.246743993377201
ENSG00000144485,4.03190703817904,0.21029562019512768
ENSG00000144488,-1.1027274329903585,-0.5940778338258248
ENSG00000144504,6.538693574107872,0.9344791586738915
ENSG00000144524,3.735250833172242,0.14012209364633477
ENSG00000144535,-3.0561919829226563,-0.7592874489984526
ENSG00000144550,8.021833114358412,1.415603382461402
ENSG00000144554,-0.9576323048998784,-0.5804199277603219
ENSG00000144559,-0.18975198615312427,-0.5021893288717343
ENSG00000144560,-0.8515350160712405,-0.5702278340751221
ENSG00000144566,3.9796747640655465,0.19768459530604818
ENSG00000144567,2.756651590641084,-0.0671013564283669
ENSG00000144579,3.039317493158114,-0.010954785317364234
ENSG00000144580,5.365236803503206,0.5689373813564487
ENSG00000144583,1.982757104145597,-0.20646305006190818
ENSG00000144589,-0.8570760679060275,-0.57076458607284
ENSG00000144591,2.764176512617127,-0.06564428974512851
ENSG00000144597,2.878501286350656,-0.04325587644814509
ENSG00000144619,-2.8352179642388546,-0.7412058294763824
ENSG00000144635,-1.9397059518222037,-0.6677316535534166
ENSG00000144642,0.764768517513713,-0.38766042869131107
ENSG00000144644,-1.6356819632719546,-0.6418355389477209
ENSG00000144645,0.6406375270255855,-0.40379965393578654
ENSG00000144647,-6.286176848773114,-1.1362169718809199
ENSG00000144648,1.9460853917712944,-0.21257083847414315
ENSG00000144649,-0.3601676672416002,-0.5205027527895536
ENSG00000144655,0.8037007779607309,-0.3825161788992048
ENSG00000144659,0.34398163179730756,-0.4408010694071638
ENSG00000144668,-2.295663324935038,-0.6972299818307142
ENSG00000144671,-1.0273727759504083,-0.5870239224445081
ENSG00000144674,-3.174410914242313,-0.7690426396873007
ENSG00000144677,1.653716730377046,-0.25974699031846055
ENSG00000144681,1.6496113002023938,-0.2603905527456895
ENSG00000144711,2.183257336554721,-0.17229776996630583
ENSG00000144712,-1.8052003764865199,-0.6563719645327677
ENSG00000144713,-2.8877096436726477,-0.7454878041038011
ENSG00000144724,1.62093587769666,-0.2648713455218588
ENSG00000144730,-2.696562270434737,-0.7299172413648601
ENSG00000144736,0.06260226057685361,-0.47395601135704507
ENSG00000144741,-4.915954286855391,-0.9335785994354034
ENSG00000144744,-4.637050915422658,-0.9030312525199664
ENSG00000144746,8.966543883676025,1.6959683229962987
ENSG00000144747,-0.4397985375248184,-0.5288625746371562
ENSG00000144749,-0.878169087816193,-0.5728032800012242
ENSG00000144771,4.579185365628223,0.3490384270280902
ENSG00000144785,-1.765701226290445,-0.6530081158165673
ENSG00000144791,5.261628040999359,0.5386304133076543
ENSG00000144792,0.44263260532413723,-0.4287364178715012
ENSG00000144802,0.016165855819361655,-0.47925484551610353
ENSG00000144810,9.687007762652883,1.882932239179594
ENSG00000144815,-0.15276094116216166,-0.4981356974683126
ENSG00000144820,-2.7320368163377515,-0.7328033614623707
ENSG00000144821,2.9328323917207992,-0.03244948617327386
ENSG00000144824,1.6954743317708831,-0.2531717991599593
ENSG00000144827,2.260374972052159,-0.15880414760647552
ENSG00000144834,-0.5699699087124175,-0.5422685159092422
ENSG00000144837,7.812264426927385,1.3492822787760572
ENSG00000144840,8.708979477993509,1.6231103303776377
ENSG00000144843,-2.2579524799937376,-0.6941348858394629
ENSG00000144847,1.3199196974937313,-0.31042185675287176
ENSG00000144848,-3.858316589531844,-0.8276950368095237
ENSG00000144852,2.735548646434374,-0.07117672548082349
ENSG00000144857,5.187254826407537,0.5171125246003504
ENSG00000144867,-1.1584053570876724,-0.599237174496908
ENSG00000144868,4.988185114236717,0.4605228268368445
ENSG00000144891,0.3837939404246721,-0.4359603988214853
ENSG00000144893,2.6864473486258302,-0.08059745618952988
ENSG00000144895,0.1811957707139633,-0.4602042892634791
ENSG00000144908,1.996579427042083,-0.20414968432060637
ENSG00000144909,2.691305265985282,-0.07966923304614619
ENSG00000144935,1.184371048622097,-0.330070071946776
ENSG00000144959,1.7937090011036754,-0.2374915210708332
ENSG00000144962,4.334062336654338,0.2854048496950504
ENSG00000145002,1.1111463845000116,-0.3404676494195455
ENSG00000145012,-0.5168424326296583,-0.5368353021357157
ENSG00000145014,-1.3217524436232282,-0.6141292676583014
ENSG00000145016,-1.5221754923019712,-0.6319450996455539
ENSG00000145020,-0.3740060281231541,-0.521964388427021
ENSG00000145022,1.2391480043155743,-0.32219312682941115
ENSG00000145029,5.536838286181085,0.6199511294231321
ENSG00000145040,-0.7575219777979261,-0.5610437828036594
ENSG00000145041,-3.939621819110683,-0.8350333779759755
ENSG00000145050,3.9460268212478162,0.1896186146593525
ENSG00000145075,1.281275054051171,-0.31607710536504635
ENSG00000145087,5.483116024805637,0.6038735098634282
ENSG00000145088,5.54839704139745,0.6234228266386578
ENSG00000145103,-1.298753387135078,-0.6120536763013837
ENSG00000145107,-0.011825475951857262,-0.48242599371517086
ENSG00000145113,-1.9111883813477042,-0.6653348066514365
ENSG00000145147,-1.4083168535523907,-0.6218823778003018
ENSG00000145191,-1.0332005634889452,-0.5875724478292115
ENSG00000145192,2.5348663310641655,-0.10914161188381417
ENSG00000145194,0.1836613986360593,-0.4599149935568786
ENSG00000145198,-0.4881919447773257,-0.5338835382227083
ENSG00000145214,-2.882837265724665,-0.7450900699240751
ENSG00000145216,-0.16531113542741116,-0.49951419824867443
ENSG00000145217,-0.3478332112256858,-0.5191967909600784
ENSG00000145220,-0.012523683398541624,-0.48250487491943717
ENSG00000145241,1.184643358418737,-0.3300311238832295
ENSG00000145242,-3.412494271383337,-0.7889556363968131
ENSG00000145244,2.042611418637329,-0.19640107605558121
ENSG00000145246,3.016589067379726,-0.01557786836700496
ENSG00000145247,-0.803243756915612,-0.565528652597924
ENSG00000145248,0.08641716768120078,-0.47121993095369746
ENSG00000145283,4.721611720028723,0.38711528844006954
ENSG00000145284,-0.8461750650579909,-0.5697081494955676
ENSG00000145287,4.845289314237911,0.4208293887980224
ENSG00000145293,6.177552531634078,0.8183655344388753
ENSG00000145309,0.325877243332373,-0.4429898095531924
ENSG00000145321,0.4667078050796335,-0.425756280943155
ENSG00000145331,0.6010030909381127,-0.4088697652228397
ENSG00000145332,-2.0452633960833824,-0.6765545173562777
ENSG00000145335,1.9687171091596687,-0.20880655352088032
ENSG00000145337,0.33079264701388617,-0.4423963302044838
ENSG00000145348,-0.3781462558320472,-0.5224009587716539
ENSG00000145349,-5.849022321570563,-1.0586766365382017
ENSG00000145354,6.46535495179136,0.9107187562562644
ENSG00000145358,-5.347618519841963,-0.9862276124070363
ENSG00000145362,-0.9311120926269373,-0.5778889926612425
ENSG00000145365,4.654566966328907,0.36909092707150315
ENSG00000145375,0.4627887647540158,-0.4262423638467821
ENSG00000145384,1.817264173889729,-0.23368698828261236
ENSG00000145386,-2.243679183312204,-0.6929619286340809
ENSG00000145388,-3.9150087645736913,-0.8328014263188801
ENSG00000145390,-2.274015799734893,-0.6954539517141083
ENSG00000145391,-0.7411297760339952,-0.5594272679993533
ENSG00000145414,1.019367854197796,-0.3532890543480559
ENSG00000145416,5.930395587370406,0.7404856040570142
ENSG00000145423,3.0702152816899435,-0.004639203371592145
ENSG00000145425,1.864289273992907,-0.22603958366195281
ENSG00000145428,-2.681570404692131,-0.7286977491255473
ENSG00000145431,1.5591302230774966,-0.2744442009682969
ENSG00000145439,3.5638343484244523,0.10116809136652036
ENSG00000145451,3.0963486504413833,7.303158092349087e-4
ENSG00000145476,3.670325349914612,0.12523157105863564
ENSG00000145491,-2.057460348047967,-0.6775693385202013
ENSG00000145494,-0.6788329313617667,-0.553241762293468
ENSG00000145495,2.924693098514915,-0.03407526429055395
ENSG00000145506,0.8157508428053912,-0.3809158996684974
ENSG00000145526,-0.7078788604018046,-0.5561341099318313
ENSG00000145536,6.397062811953997,0.8886677357601347
ENSG00000145545,2.0181397679444615,-0.20052894662924142
ENSG00000145555,-2.5882059209594486,-0.7211033310213022
ENSG00000145569,2.301964323672547,-0.15144444074280103
ENSG00000145592,1.9236142229806787,-0.2162922066382275
ENSG00000145604,-0.4882178677746766,-0.5338862159386961
ENSG00000145623,-1.2833851627266863,-0.6106629708821059
ENSG00000145626,0,-0.4810883733630336
ENSG00000145632,-2.262747402874504,-0.694528737144936
ENSG00000145642,6.21556224482727,0.8304694106802213
ENSG00000145649,4.908291439955011,0.4382330071904219
ENSG00000145675,2.4046498028193177,-0.13302246571476775
ENSG00000145681,3.3693472862650133,0.05836388468989499
ENSG00000145685,-1.2380722075599366,-0.6065445953392298
ENSG00000145687,1.4579566416064222,-0.2898670702168271
ENSG00000145692,-0.31959994234506034,-0.516196156592957
ENSG00000145700,-5.188444526179811,-0.9659425527529654
ENSG00000145703,-0.5868370601349469,-0.5439826483967738
ENSG00000145708,0.3518974270500826,-0.4398416309599184
ENSG00000145715,-1.4780796841614796,-0.6280654731518043
ENSG00000145721,1.9947284836584722,-0.204459823401633
ENSG00000145723,2.581789819609534,-0.10039183576957827
ENSG00000145725,2.108670148546377,-0.18516102481701752
ENSG00000145730,5.680268491741534,0.6633352043162362
ENSG00000145734,-4.256980111623344,-0.8647287170662608
ENSG00000145736,2.3373214361684513,-0.14514172440837023
ENSG00000145740,1.8749861463657924,-0.2242902819674521
ENSG00000145741,-6.084268420262203,-1.098385084982018
ENSG00000145743,0.08571479134799131,-0.4713008078736459
ENSG00000145757,-0.0629783937838816,-0.48817707321318354
ENSG00000145777,2.1581111087108815,-0.1766549803103151
ENSG00000145779,1.8374462391481072,-0.23041342697411002
ENSG00000145780,2.841556315960708,-0.050542663163983544
ENSG00000145781,2.3682840900335136,-0.13958755455725166
ENSG00000145782,-0.6342081707777971,-0.5487692548706022
ENSG00000145794,-1.0399975598111852,-0.5882115575394004
ENSG00000145808,-2.550676732664431,-0.718049463647987
ENSG00000145817,-1.285500152344793,-0.610854541792991
ENSG00000145819,0.30665928673087234,-0.44530465957837856
ENSG00000145824,-0.9528779265768456,-0.5799670030436395
ENSG00000145826,-2.3636040044661915,-0.7027932565301747
ENSG00000145832,-4.641661419407413,-0.9035177991652756
ENSG00000145833,-1.0297702306180412,-0.5872496380847787
ENSG00000145839,-0.8872971880503753,-0.5736833119104213
ENSG00000145850,-0.8913351654914117,-0.5740721836510859
ENSG00000145860,2.609212452891254,-0.09524263434959089
ENSG00000145861,5.706239275932009,0.6712599407680406
ENSG00000145863,2.2439644909218512,-0.1616921908746979
ENSG00000145864,0.9528651118357615,-0.3624350136477715
ENSG00000145868,4.2423186768692,0.2622101778438383
ENSG00000145879,-6.449534514839638,-1.169807732844413
ENSG00000145882,5.581199511814272,0.6332988704659452
ENSG00000145888,1.3002191869892394,-0.31331020104073604
ENSG00000145901,7.96418632441328,1.397474677705429
ENSG00000145907,0.48158759124918954,-0.4239072926560577
ENSG00000145908,0.14165852459542114,-0.46482426837642943
ENSG00000145911,1.2999275459398199,-0.31335287523486766
ENSG00000145912,1.1995793630871656,-0.3278916402432752
ENSG00000145916,-1.5906685609946345,-0.6379293282977838
ENSG00000145919,6.358317145016398,0.8761919706613297
ENSG00000145920,-2.735614732950526,-0.7330945038463657
ENSG00000145934,0.9065679674871854,-0.3687313916509604
ENSG00000145936,3.1724575529157217,0.01651396464801668
ENSG00000145945,-7.013964174507397,-1.3120588743192108
ENSG00000145949,-2.8821520207838227,-0.7450341379152867
ENSG00000145965,1.525064183773942,-0.27967135682509076
ENSG00000145975,-0.061029690813296206,-0.48795901817997617
ENSG00000145979,-1.8188775274567075,-0.6575336538735356
ENSG00000145982,1.1522688292646797,-0.3346469622838449
ENSG00000145990,2.2322127805710763,-0.16375481092737273
ENSG00000145996,-0.8932462975960981,-0.5742561416449155
ENSG00000146005,2.1726468895036946,-0.17413884652295372
ENSG00000146006,5.4061278929205505,0.5810023449299893
ENSG00000146007,-0.22076638165232434,-0.5055661404561957
ENSG00000146013,-3.0320430079767107,-0.7573030070633153
ENSG00000146021,9.615717260496545,1.8655794628864812
ENSG00000146038,-3.3826166368985318,-0.786433150728455
ENSG00000146039,2.7303209781256634,-0.07218381897910983
ENSG00000146047,12.09181540344014,2.326444556428989
ENSG00000146049,-1.1193839265679328,-0.5956259037699795
ENSG00000146054,5.3569471603901775,0.5664986040614486
ENSG00000146063,-1.0194478268112381,-0.5862771915123024
ENSG00000146066,1.5653879124137644,-0.2734802190423875
ENSG00000146067,-6.79069957628873,-1.2503184411591508
ENSG00000146070,-3.021734834275766,-0.7564566854795909
ENSG00000146072,1.5717029206319935,-0.27250621154258825
ENSG00000146083,1.3231187677705443,-0.309951774762468
ENSG00000146085,1.8772695974157054,-0.22391639145439995
ENSG00000146090,2.118223203332818,-0.18352374022742343
ENSG00000146094,-2.1962604599441136,-0.68905879482779
ENSG00000146109,-2.8425221244943466,-0.741801297581332
ENSG00000146112,1.0989403773772928,-0.3421862676835935
ENSG00000146122,-1.7822437548623562,-0.6544185554949323
ENSG00000146143,2.632825043994972,-0.0907876390121461
ENSG00000146147,0.45074893539992256,-0.4277333251162493
ENSG00000146151,-0.6806673443182862,-0.5534248654975271
ENSG00000146166,-0.054619466728592636,-0.487241153336933
ENSG00000146192,-2.420327130669255,-0.7074272052963756
ENSG00000146197,0.29224935613141567,-0.44703464123766934
ENSG00000146205,7.941098869851281,1.3901887117871543
ENSG00000146215,1.9796955122552875,-0.2069746197591721
ENSG00000146216,3.2513866414652335,0.0331133700454067
ENSG00000146221,-1.9263173438793089,-0.6666071066114043
ENSG00000146223,0.7027244953753902,-0.39577689051225484
ENSG00000146232,1.3519831221434075,-0.30569694781022816
ENSG00000146233,3.433623608719137,0.07234790454865105
ENSG00000146242,-0.5632368016199316,-0.5415828114614809
ENSG00000146243,-1.8358587121707135,-0.6589738189089963
ENSG00000146247,-1.196297988783286,-0.6027236559653698
ENSG00000146250,-2.713800729216382,-0.7313196143634632
ENSG00000146263,4.986096818612524,0.45993709550907264
ENSG00000146267,-4.203153711113939,-0.8595622219611314
ENSG00000146278,7.249448288627036,1.1669551287410163
ENSG00000146281,6.40532241107588,0.8913306158523631
ENSG00000146282,9.5488958679732,1.8490836120243554
ENSG00000146285,4.124806888703074,0.2329966804097005
ENSG00000146350,10.209136217685632,2.0023435609506888
ENSG00000146352,-8.28177917966289,-1.8487896399256616
ENSG00000146360,-0.4627272259228721,-0.5312470359133254
ENSG00000146373,-5.558466959476238,-1.014951536877619
ENSG00000146374,-3.422578284160124,-0.7898087274727943
ENSG00000146376,4.305411590783938,0.2781249091940065
ENSG00000146378,1.2136267106941592,-0.3258736888457186
ENSG00000146383,3.146550729161123,0.011116897597241136
ENSG00000146385,-0.6340523325634092,-0.5487535741908405
ENSG00000146386,-5.081608182885768,-0.9529222013924231
ENSG00000146399,-3.7850195138458766,-0.8211610555323079
ENSG00000146409,-4.3793313633742015,-0.8766947197192824
ENSG00000146410,-1.2111156926778137,-0.6040816733625671
ENSG00000146411,0.9052619568629896,-0.3689081718493351
ENSG00000146414,1.868874503276388,-0.22529018605086146
ENSG00000146416,-3.4221707499245353,-0.7897742335343606
ENSG00000146425,3.8677614996718725,0.17103258595018203
ENSG00000146426,0.11569719118850395,-0.4678385569048363
ENSG00000146433,-2.3619535883354503,-0.7026582910688481
ENSG00000146453,-0.29993716345076016,-0.5140970265708967
ENSG00000146457,3.5219776535009952,0.09183165865401645
ENSG00000146463,10.858030014461729,2.1326536702500696
ENSG00000146469,-4.935942903110014,-0.9358616250144909
ENSG00000146476,-2.8677617502404553,-0.7438598215340293
ENSG00000146477,-3.5723782687424372,-0.802593406418441
ENSG00000146521,-2.744454443535032,-0.733813859530566
ENSG00000146530,4.292078011413992,0.2747482312872419
ENSG00000146535,2.9536079424590582,-0.02828865581981753
ENSG00000146540,-0.7685657671756629,-0.5621302939369739
ENSG00000146555,5.8539357162167525,0.7167114931428158
ENSG00000146574,-3.4233317583427145,-0.7898725058085291
ENSG00000146576,0.9356123881873625,-0.3647881250689727
ENSG00000146587,1.2686293702818738,-0.3179183461046471
ENSG00000146592,3.2297771992316404,0.02854525098679565
ENSG00000146618,-3.894892066740499,-0.8309840318899324
ENSG00000146648,-0.3409473404311496,-0.5184664157729753
ENSG00000146670,1.9466885719415274,-0.2124707256161257
ENSG00000146674,0.2001029650106469,-0.45798230986731575
ENSG00000146676,-0.8730926425550969,-0.5723132850497203
ENSG00000146678,-0.4394967298077578,-0.5288311213449208
ENSG00000146700,2.3067249476212774,-0.15059827920494664
ENSG00000146701,-3.910397281217405,-0.8323842758825752
ENSG00000146707,1.8051347297617928,-0.23564825431286684
ENSG00000146729,-2.7491328067752034,-0.7341946051424698
ENSG00000146731,-0.7716090400363745,-0.5624293353263519
ENSG00000146733,-1.4781078549185789,-0.6280679586118123
ENSG00000146755,3.8733981333583016,0.17236295390031117
ENSG00000146757,-0.9416779722228116,-0.5788986534492808
ENSG00000146776,4.60081136576025,0.3547680776280123
ENSG00000146802,2.4552875810931143,-0.12380538828291378
ENSG00000146809,3.0264586523363612,-0.013572697771900392
ENSG00000146826,-0.36229526130042167,-0.5207277179736027
ENSG00000146828,4.416798499839804,0.30661313623041325
ENSG00000146830,-2.5775959182395503,-0.7202400831493271
ENSG00000146833,-6.738809736323851,-1.2370634633189925
ENSG00000146834,0.5919928314263303,-0.4100168317209008
ENSG00000146842,3.6862368609466047,0.12886541729599363
ENSG00000146856,-13.471258487165784,-3.3633832036963343
ENSG00000146857,4.3194230641042495,0.28168098543337855
ENSG00000146858,-0.8782423848703067,-0.572810351833116
ENSG00000146859,0.5374118398340106,-0.416921782489413
ENSG00000146872,1.6342495624218132,-0.26279407769651725
ENSG00000146904,-2.70023293627379,-0.7302158414697597
ENSG00000146909,-2.2113548037812527,-0.6903023363802515
ENSG00000146910,1.03197966622997,-0.3515409583693443
ENSG00000146918,2.5582329957833636,-0.10479407774025039
ENSG00000146926,-0.24887082837158506,-0.5086090541236745
ENSG00000146938,-0.6316739617873095,-0.5485142051537137
ENSG00000146950,3.770301173984626,0.14823025216683128
ENSG00000146955,1.6780996333052736,-0.25591413094489834
ENSG00000146963,6.057475055179421,0.7803420315770251
ENSG00000146966,-2.556847498182959,-0.7185516873129835
ENSG00000147003,0.910201337727952,-0.36823934178758444
ENSG00000147010,0.8120473200651459,-0.3814081439052664
ENSG00000147027,5.6165995969236615,0.6439959746088382
ENSG00000147036,-1.1744994273677565,-0.600720402552442
