EnsemblId,totalScore,polynomial-generated bounded log 2 scores
ENSG00000150510,2.5947569281265705,-0.09894557099014599
ENSG00000150526,-8.657588163042009,-2.6458649582006104
ENSG00000150527,-2.4994995046671264,-0.709555536281754
ENSG00000150540,1.665603266698092,-0.24879248645169016
ENSG00000150551,2.9975776090058828,-0.02610059800800791
ENSG00000150556,-9.292999274162884,-3.1122537865745117
ENSG00000150625,3.3081911836894635,0.03356234968218998
ENSG00000150627,1.5498572152615853,-0.2658002214960819
ENSG00000150628,-5.421644189905512,-1.1270850396159717
ENSG00000150630,-2.0041363787615,-0.6620126929115542
ENSG00000150636,0.6809837703294553,-0.38289823776238335
ENSG00000150637,-0.23500287400957626,-0.48871788199328575
ENSG00000150656,0.06933126536824634,-0.4553059771654116
ENSG00000150667,0.11407087946971133,-0.4502571858186149
ENSG00000150672,-7.786472729246722,-2.0066938743452396
ENSG00000150676,-10.279599824426224,-3.647113066817033
ENSG00000150681,2.9037833876053707,-0.043511465287862996
ENSG00000150687,2.0682347220834054,-0.1868416854179741
ENSG00000150712,3.548476225228732,0.08187992871531126
ENSG00000150722,-3.415812340329816,-0.8066820625605571
ENSG00000150750,-4.712076813395057,-0.9894080047627811
ENSG00000150753,0.8515148122159868,-0.36131381475591723
ENSG00000150756,2.7820470126570207,-0.06569922558319356
ENSG00000150764,1.663368500415719,-0.24912418071754178
ENSG00000150768,-2.3739324843691736,-0.6973142184430767
ENSG00000150773,1.8247083852064023,-0.22483674598312803
ENSG00000150776,0.22625436248900213,-0.4374339060463537
ENSG00000150779,-1.1682906246055045,-0.582998797158239
ENSG00000150782,-4.2354215407443965,-0.9136832264002684
ENSG00000150783,3.491462426277909,0.07024161208856745
ENSG00000150787,-1.2268095464115332,-0.5886133282077881
ENSG00000150873,4.081523052723564,0.19604155665286324
ENSG00000150893,-2.0651970624936298,-0.6677863295439386
ENSG00000150907,-2.3207049978366903,-0.6921722328033338
ENSG00000150938,-0.9077537768704895,-0.5576699772564843
ENSG00000150961,6.019523164799129,0.693030227550554
ENSG00000150967,-1.6231629778659493,-0.6261681036692623
ENSG00000150977,-1.8081033493842502,-0.6435524087084699
ENSG00000150990,-1.9622172742829191,-0.6580571249574201
ENSG00000150991,2.684044435586492,-0.08322911323333275
ENSG00000150995,4.964867284619174,0.4070267844420839
ENSG00000151005,-6.0361102452093505,-1.27777462373709
ENSG00000151006,-0.2898319293182958,-0.49457417265997666
ENSG00000151012,1.181497808256125,-0.31765609289688224
ENSG00000151014,1.2827552748472804,-0.30373847704798845
ENSG00000151062,-2.021620755626367,-0.6636643940423286
ENSG00000151065,-2.712731913075218,-0.7307806241260929
ENSG00000151067,0.48131993926070493,-0.4073675445417923
ENSG00000151079,-4.996723885206129,-1.0406572884346725
ENSG00000151090,0.5336138112959162,-0.40104028007439885
ENSG00000151092,0.29603391579827876,-0.42933661937968987
ENSG00000151093,-1.7702156880133602,-0.6399915510167485
ENSG00000151116,3.6912796504273606,0.11151083738586595
ENSG00000151117,3.4629784283994933,0.0644678254444525
ENSG00000151131,2.2936495752721116,-0.15019516273041272
ENSG00000151135,4.53797071348279,0.30164803000388013
ENSG00000151136,-1.1157214569443052,-0.5779340053412212
ENSG00000151148,-3.2482437030919535,-0.7875573113197702
ENSG00000151164,6.442329438204444,0.8161801008903713
ENSG00000151176,-1.76674328700238,-0.6396652314484018
ENSG00000151229,-3.682869678280706,-0.8388705515266468
ENSG00000151233,-5.521646397774689,-1.1493654207925048
ENSG00000151239,-10.564090401825588,-3.922646528503225
ENSG00000151247,-3.43748260916583,-0.8092122918413139
ENSG00000151276,-0.5704030219773001,-0.5238392575043853
ENSG00000151287,-2.638790958893484,-0.7233503430543673
ENSG00000151292,4.749113786322028,0.3529747643437049
ENSG00000151304,7.278568129044545,1.0673370468989958
ENSG00000151320,4.427793713386889,0.27548655678640427
ENSG00000151322,2.109745079863192,-0.180201344580364
ENSG00000151327,-3.1339338218699333,-0.7749263371026225
ENSG00000151332,0.011206231803293637,-0.46181115424592933
ENSG00000151338,1.6791460077765998,-0.2467795969633955
ENSG00000151348,-2.8553931960568004,-0.7453598106235573
ENSG00000151353,-0.6297386896021114,-0.5298886889522632
ENSG00000151360,3.4622712499278068,0.06432482239369292
ENSG00000151364,0.6191909514609322,-0.39056184532317184
ENSG00000151365,3.3451049199303116,0.04086091778474726
ENSG00000151366,-2.7977349133968574,-0.7394265324889173
ENSG00000151376,3.1949757501935196,0.011455228162944229
ENSG00000151379,2.765388478936186,-0.0686997435394106
ENSG00000151388,-0.5592784780403784,-0.5226999569690884
ENSG00000151413,-1.427564279435099,-0.6077175266587869
ENSG00000151414,3.824389878391948,0.13975451540763234
ENSG00000151418,2.440833151700166,-0.12547789721179767
ENSG00000151422,5.767622551893746,0.6216925564649458
ENSG00000151445,0.2033184894614878,-0.44007493496930694
ENSG00000151458,0.8751520330367651,-0.35827060971089875
ENSG00000151466,0.39106011652763634,-0.4181559098169241
ENSG00000151470,0.3633700823178166,-0.4214324638461857
ENSG00000151475,-1.93893376895461,-0.6558624294994114
ENSG00000151490,-0.4553964207772127,-0.5119799390951012
ENSG00000151491,0.2333092880692786,-0.4366195196001972
ENSG00000151498,-2.2788308160668556,-0.6881442997563799
ENSG00000151500,-5.271158441336521,-1.0950065154151138
ENSG00000151502,8.969681466224921,1.553637277023883
ENSG00000151503,6.647076627839824,0.8770306993279002
ENSG00000151552,-13.248257000640221,-3.922646528503225
ENSG00000151572,3.820990029936122,0.13902557855229838
ENSG00000151575,4.212717316953298,0.2256466648934898
ENSG00000151576,-3.450958869485519,-0.8107926886497078
ENSG00000151577,1.8667350668513791,-0.2183956243653723
ENSG00000151611,4.457904858350443,0.28259403610945344
ENSG00000151612,0.3537569672420582,-0.42256638977071465
ENSG00000151615,1.9939929472540698,-0.1985980014348778
ENSG00000151617,7.3264677301009735,1.0818168325255977
ENSG00000151623,7.6945342382233255,1.192582464261541
ENSG00000151665,2.435264965205263,-0.12642452963691664
ENSG00000151687,-0.7212371357363201,-0.539130343693131
ENSG00000151689,1.7412805497890675,-0.23748221836287298
ENSG00000151690,0.07059132196648579,-0.45516428156539773
ENSG00000151692,-2.562388970711962,-0.7157531740759362
ENSG00000151693,1.0946203069906986,-0.32939913707734453
ENSG00000151694,-0.8146882837985111,-0.54846694439887
ENSG00000151702,4.8145476384242905,0.36919731597939487
ENSG00000151704,3.32047741274004,0.035986610297319754
ENSG00000151715,-0.7200572311710881,-0.5390118157206825
ENSG00000151718,-0.5151664210317743,-0.5181659635819158
ENSG00000151725,1.1574315432606057,-0.32092725304765923
ENSG00000151726,0.1348090989987603,-0.4479044307758414
ENSG00000151729,-4.517871002070682,-0.9571333727909693
ENSG00000151743,0.52382325859375,-0.402229221479802
ENSG00000151746,-0.5462477781089723,-0.5213633448957342
ENSG00000151748,6.27785533680595,0.7678238308744386
ENSG00000151773,1.1079947037885913,-0.3276031312427388
ENSG00000151778,-0.22200274792405628,-0.4873223474623181
ENSG00000151779,-1.0583516959997066,-0.5723819413270084
ENSG00000151789,6.329993643381983,0.7830960739737245
ENSG00000151790,0.6478761745801185,-0.38701453327804436
ENSG00000151806,-5.078606390501457,-1.0563394216330892
ENSG00000151812,-2.8202089346832997,-0.7417323426279725
ENSG00000151834,1.3346202819502904,-0.29651206865230373
ENSG00000151835,-1.5246970677903957,-0.6168941318598478
ENSG00000151838,-2.89577220406217,-0.7495502417600951
ENSG00000151846,4.479134336327915,0.2876242435720211
ENSG00000151849,0.09769025255788676,-0.4521099633461666
ENSG00000151876,-4.2393930247588685,-0.9142674955668154
ENSG00000151881,-5.760166349261751,-1.2058615808927573
ENSG00000151882,9.749933070243758,1.7428013944633798
ENSG00000151883,-0.4191582067196393,-0.5082047975849099
ENSG00000151914,3.817912553902556,0.13836610149730932
ENSG00000151917,1.2443337758045632,-0.30904895849837927
ENSG00000151948,0.6545872563569597,-0.38618205783107745
ENSG00000151952,0.9703895193874792,-0.34587961477336915
ENSG00000151962,1.7233528150481991,-0.2401753104270495
ENSG00000151967,0.039541695230382284,-0.45864750764189927
ENSG00000152022,1.3689655673061494,-0.2916898736873959
ENSG00000152034,1.8701275344537858,-0.21787359778844045
ENSG00000152042,-0.6741124796661484,-0.5343834248348961
ENSG00000152049,3.4662310570432586,0.06512577460659168
ENSG00000152056,1.5397906923750582,-0.26726294406365053
ENSG00000152061,-1.099627746128112,-0.5763791977853001
ENSG00000152076,-1.3253787733623728,-0.5980206472074359
ENSG00000152078,-4.136091647193715,-0.8993031535577458
ENSG00000152082,3.183674346999158,0.009271312904169327
ENSG00000152086,2.5463749647928515,-0.10736144273856166
ENSG00000152092,2.471079146735754,-0.12031987730630114
ENSG00000152093,2.2378883809221457,-0.15939530121110915
ENSG00000152102,-0.07785940806474939,-0.47166326605028547
ENSG00000152127,-4.486313445850232,-0.9520804274553978
ENSG00000152128,-1.4938025104688788,-0.6139789724329145
ENSG00000152133,0.7947224508277045,-0.3685740278878289
ENSG00000152137,1.3488029639883923,-0.2945243425405092
ENSG00000152147,1.3680101491160555,-0.29182441644630835
ENSG00000152154,-3.3970942458994813,-0.8045074116234849
ENSG00000152192,1.8239596645039622,-0.2249510639496696
ENSG00000152193,3.7390331721131482,0.12157368478010167
ENSG00000152207,1.54207278993168,-0.2669315716497997
ENSG00000152208,0.9812846675632765,-0.3444487365639635
ENSG00000152213,2.5966303455260054,-0.09861828347307997
ENSG00000152214,4.037875641332264,0.186325398879885
ENSG00000152217,3.857359499891041,0.14684390076801365
ENSG00000152219,4.361529285923079,0.25995772724025956
ENSG00000152223,1.5048316692702493,-0.27232241753897285
ENSG00000152229,1.6419572561432474,-0.2522954819040839
ENSG00000152234,-0.5005921827583629,-0.5166621515178482
ENSG00000152240,-1.1026245420037388,-0.5766688729796466
ENSG00000152242,0.19722711095816584,-0.4407746634492924
ENSG00000152253,-0.18299536805126781,-0.4831186328692582
ENSG00000152254,6.869067902402254,0.9436294682437564
ENSG00000152256,-2.6703428308328427,-0.7265111827707659
ENSG00000152266,1.0221669180716468,-0.33905491087357387
ENSG00000152270,5.269956980367952,0.4861694190564789
ENSG00000152284,-2.4547219077083073,-0.7051710006522333
ENSG00000152291,-3.0261648284854386,-0.7632961512020909
ENSG00000152292,5.273833577705584,0.48719498550377766
ENSG00000152315,-3.3769240722633898,-0.8021751897693212
ENSG00000152332,5.0355203313724095,0.42507548250901195
ENSG00000152348,0.1338351705722395,-0.44801510143689527
ENSG00000152359,3.7570893134321155,0.12539882047875886
ENSG00000152377,2.5596390724917066,-0.10506117839190683
ENSG00000152380,-0.772265030373499,-0.5442408104424731
ENSG00000152382,-3.2023015252062983,-0.7824425278793267
ENSG00000152402,-2.759073463806938,-0.7354797238170052
ENSG00000152404,3.072704024965758,-0.01195437526238421
ENSG00000152409,4.649470013526316,0.32855774387927844
ENSG00000152413,-2.569532828615487,-0.7164602796284418
ENSG00000152422,4.659473030311688,0.33099323002324355
ENSG00000152430,0.3913834931120914,-0.41811755369702264
ENSG00000152433,3.8299028925534038,0.14093736472816482
ENSG00000152439,0.29620981493719767,-0.42931608823122164
ENSG00000152443,2.936952953350402,-0.037385872130450755
ENSG00000152454,-0.10419519876700457,-0.4745501906514829
ENSG00000152467,0.21836062940100223,-0.4383439902148963
ENSG00000152475,-1.001739842989023,-0.5668759510881723
ENSG00000152484,-2.076358368301495,-0.6688434421821807
ENSG00000152492,3.6538385789008685,0.10367531313509874
ENSG00000152495,1.0902183538476473,-0.3299893292032593
ENSG00000152503,-2.7937759765972605,-0.7390212381512964
ENSG00000152518,2.9405322013163073,-0.0367228106911491
ENSG00000152520,-0.39616382946855927,-0.5057994903176617
ENSG00000152527,0.9775733418640506,-0.3449364612737274
ENSG00000152556,-1.1950827090669298,-0.5855722783402921
ENSG00000152558,2.3107457929457773,-0.14735647162968882
ENSG00000152578,-3.90758752670619,-0.8678325506740548
ENSG00000152580,5.8803743229057694,0.6534141057076445
ENSG00000152582,-2.695588662005886,-0.729050710265817
ENSG00000152583,2.9594034492705372,-0.03322022035536394
ENSG00000152591,2.743619096767079,-0.07260796275145331
ENSG00000152592,0.2807321414168529,-0.43112034397711907
ENSG00000152595,-0.42152585931479825,-0.508452026723933
ENSG00000152601,-3.9643713914716336,-0.8754530475381864
ENSG00000152611,1.481202893659106,-0.2757243521545157
ENSG00000152620,5.102704293644112,0.442395342110683
ENSG00000152642,0.5478890136821034,-0.39930312957601155
ENSG00000152661,6.581277915650252,0.8574056883432408
ENSG00000152669,0.9565985573711299,-0.34768685190531123
ENSG00000152670,2.3616491228831977,-0.13885419420191997
ENSG00000152672,1.5440634557884354,-0.266642406910557
ENSG00000152683,0.22038233682280511,-0.4381110170892275
ENSG00000152684,-0.44868330449331756,-0.5112820147623502
ENSG00000152689,-0.37243878532863217,-0.5033096088210105
ENSG00000152700,1.7818966697162777,-0.2313491867966506
ENSG00000152705,1.048755405430654,-0.3355259051144779
ENSG00000152749,5.324801918310257,0.5007243997077238
ENSG00000152760,-2.433917512082869,-0.703141361569432
ENSG00000152763,0.29547967140169085,-0.42940130745553545
ENSG00000152767,-3.6775541122168582,-0.8382073476406708
ENSG00000152784,10.75808457151399,1.9411596361623837
ENSG00000152785,-2.720609992037113,-0.7315771010732969
ENSG00000152795,3.6400881883864407,0.10080961936685219
ENSG00000152818,2.906527452157535,-0.04300601280537934
ENSG00000152822,4.590585622133392,0.3142919607038423
ENSG00000152894,0.30673224025406964,-0.4280867949162126
ENSG00000152910,3.8933315274754396,0.15462158018205596
ENSG00000152926,3.886661650577024,0.1531760857282141
ENSG00000152932,2.1961060617443384,-0.16623060086623118
ENSG00000152936,2.047003442301216,-0.19021936611140458
ENSG00000152939,-0.6692353000835265,-0.5338906001250016
ENSG00000152942,-1.0160802486659795,-0.5682733489719214
ENSG00000152944,4.766734665827677,0.35732871920346226
ENSG00000152952,0.6827968062758715,-0.38267213402172223
ENSG00000152953,5.760092743186761,0.6195867182878292
ENSG00000152954,-2.913637004878089,-0.7514138453629808
ENSG00000152969,1.8584280456111952,-0.21967257407543433
ENSG00000152977,-5.622964108298083,-1.1727671895615015
ENSG00000152990,5.266464399263857,0.4852458666038313
ENSG00000153002,1.243435016576329,-0.3091727478561599
ENSG00000153006,7.8726484723975325,1.24560106525815
ENSG00000153012,4.742523621015951,0.3513491773968057
ENSG00000153015,4.250993239889174,0.23439753251108908
ENSG00000153029,0.5990683585385639,-0.39303973673853126
ENSG00000153037,2.457213379909612,-0.12268783840298163
ENSG00000153044,1.779239143643127,-0.23175182203551145
ENSG00000153046,0.30908775495094337,-0.4278113116158776
ENSG00000153048,3.426972199932454,0.05720791340753796
ENSG00000153060,-1.1091807490902268,-0.5773023572680013
ENSG00000153064,-0.7473613446195653,-0.5417504691637818
ENSG00000153066,-4.921299983693093,-1.0265944403565868
ENSG00000153071,-2.1134209169079403,-0.6723580896723391
ENSG00000153086,-8.552931087858056,-2.561414664504491
ENSG00000153093,-1.7591115625635196,-0.6389480483368222
ENSG00000153094,0.43852219049342106,-0.4125037176980029
ENSG00000153107,-2.1656293196856247,-0.6773216145860715
ENSG00000153113,-0.4217754203483398,-0.508478081034434
ENSG00000153130,-6.3142833321553455,-1.3585276684203913
ENSG00000153132,1.1460356988425786,-0.32247133612109613
ENSG00000153140,5.715416112315668,0.6071253476519438
ENSG00000153147,4.913091545847574,0.3939089094457002
ENSG00000153157,1.201721035219461,-0.3148964477877965
ENSG00000153162,4.903221963124996,0.3914188203989711
ENSG00000153165,-3.6468187783323214,-0.8343914256307106
ENSG00000153179,1.5232871292246277,-0.2696553523527313
ENSG00000153201,1.0945034016882749,-0.32941481712621123
ENSG00000153208,-3.27846434389559,-0.7909509416683297
ENSG00000153214,2.5990729254845926,-0.09819140419909804
ENSG00000153233,1.519733864396302,-0.2701695276160677
ENSG00000153234,3.7616636073588996,0.12636963829777847
ENSG00000153237,2.30099152205943,-0.14897712619645076
ENSG00000153246,1.7371231231223125,-0.23810750573980907
ENSG00000153250,3.9698345521617777,0.17131126383677664
ENSG00000153253,-8.265599028178428,-2.3365276979876923
ENSG00000153266,2.602763012675826,-0.09754616283055796
ENSG00000153283,0.913723196637376,-0.35327737541388177
ENSG00000153291,0.04866071338774336,-0.4576263157855365
ENSG00000153292,0.1209479887559349,-0.4494778580219996
ENSG00000153294,-7.183807395986484,-1.684505299316058
ENSG00000153303,3.346848008078519,0.0412066676388071
ENSG00000153310,0.7763797409405606,-0.3709034677531108
ENSG00000153317,11.034234051281576,1.9862735879076434
ENSG00000153339,2.3301562492007895,-0.14412326093046887
ENSG00000153347,-0.9413172853574459,-0.5609672642135011
ENSG00000153391,3.5739001781180644,0.08710490756142648
ENSG00000153395,1.051034534337305,-0.3352226283981236
ENSG00000153404,-2.3438950964475564,-0.6944093422049742
ENSG00000153406,1.114247806945511,-0.32676195695340177
ENSG00000153443,-1.9300279953312691,-0.6550233717299048
ENSG00000153446,0.7417718081332957,-0.3752781398996199
ENSG00000153485,-1.0714672317354095,-0.57365360212872
ENSG00000153487,-1.4087461745008127,-0.6059354646425965
ENSG00000153495,-9.8903486921404,-3.3713603578220983
ENSG00000153498,2.268180301448824,-0.154408483275723
ENSG00000153531,-0.5071410890763983,-0.5173382481937772
ENSG00000153551,-1.7737843782433849,-0.6403269231103409
ENSG00000153558,-6.369313633909601,-1.3756141790360177
ENSG00000153560,-1.1940395098998822,-0.5854721698434004
ENSG00000153561,2.2342892799115734,-0.15998605441068026
ENSG00000153563,2.136253898649436,-0.17593542012853192
ENSG00000153574,-1.5335999767737047,-0.6177336516987497
ENSG00000153575,-0.9686102673553487,-0.5636404716604042
ENSG00000153666,4.157097637314867,0.21302208919723767
ENSG00000153684,8.024345541829728,1.2902958005217076
ENSG00000153707,5.091323562324638,0.43945068471938203
ENSG00000153714,4.987048469577339,0.4126747307551685
ENSG00000153721,2.1719066220415524,-0.17016669756022781
ENSG00000153767,7.713815506936168,1.1983456748565504
ENSG00000153774,-0.9471668214348904,-0.5615407965883562
ENSG00000153779,5.004983404414737,0.4172537615914539
ENSG00000153786,0.7029447376236052,-0.38015465945951904
ENSG00000153789,4.302611610785087,0.246280261271841
ENSG00000153790,-0.008228187279391674,-0.46397275512211367
ENSG00000153802,5.9010191781930335,0.6592598159385715
ENSG00000153814,-1.6887929696377983,-0.6323395363436728
ENSG00000153815,6.92654767143811,0.9609500302033517
ENSG00000153820,1.0865277540028784,-0.3304837912294548
ENSG00000153822,-3.480370678295538,-0.814260549369386
ENSG00000153823,-1.6680590463979434,-0.6303904097222305
ENSG00000153827,1.9527177358841128,-0.20506792346443806
ENSG00000153832,2.339588270810359,-0.14254821700270856
ENSG00000153879,6.90704390936054,0.9550701466416607
ENSG00000153885,-0.5668293561752644,-0.5234734457012886
ENSG00000153896,-0.48794935595987626,-0.5153552513557063
ENSG00000153898,-0.7511678404701108,-0.542131576644632
ENSG00000153902,2.89306942064373,-0.04548270676662562
ENSG00000153904,2.4083053115711537,-0.1309949681094285
ENSG00000153914,-3.355419034793216,-0.7997011572661297
ENSG00000153922,-0.04322783253776456,-0.4678488623738833
ENSG00000153930,5.871522446494654,0.6509111424424262
ENSG00000153933,-0.20263631777866675,-0.4852383651150464
ENSG00000153936,-1.2546429233526193,-0.591275713825786
ENSG00000153944,3.401428878078207,0.052083722554242214
ENSG00000153956,-1.5685796418070517,-0.621030026314701
ENSG00000153975,0.12241755770512781,-0.44931121025144144
ENSG00000153976,-2.8830979560494074,-0.748231720453389
ENSG00000153982,6.97654366916112,0.9760339271219917
ENSG00000153989,1.7474581717514783,-0.23655223814878137
ENSG00000153993,1.8894697004870138,-0.21489128322407403
ENSG00000154001,0.7007029482865159,-0.3804352084809779
ENSG00000154007,0.13639659687466787,-0.44772400045667293
ENSG00000154016,-1.069513552486185,-0.573464267862219
ENSG00000154025,0.891371411367126,-0.35617507084103456
ENSG00000154027,5.463641658650854,0.5380026891327485
ENSG00000154035,-2.4289847182034587,-0.7026607986384685
ENSG00000154040,2.6178633078309232,-0.09490148077862418
ENSG00000154059,-0.24348310048048538,-0.48962676036217084
ENSG00000154065,2.676207917605316,-0.08461817516707795
ENSG00000154079,2.156025236503649,-0.1727408024789195
ENSG00000154080,3.137055371902622,3.0612444526930657e-4
ENSG00000154096,5.610439493009589,0.578073123438994
ENSG00000154099,-1.9543497221240373,-0.65731535672543
ENSG00000154102,0.28928496158657113,-0.43012390759757624
ENSG00000154114,-2.3896012241694153,-0.6988328913492508
ENSG00000154118,2.400195668142568,-0.1323656106022585
ENSG00000154122,-1.358412514591202,-0.6011609696941503
ENSG00000154124,0.5701354278865328,-0.39658740371824797
ENSG00000154127,2.7658983664937353,-0.06860802980950331
ENSG00000154133,4.851747893955874,0.3784864429713605
ENSG00000154134,3.9161249911202933,0.1595729679518828
ENSG00000154143,0.5993381101177635,-0.3930065768116446
ENSG00000154144,0.9142378766875534,-0.3532105172047405
ENSG00000154146,3.849288690631023,0.14510499641197042
ENSG00000154153,-2.25583368836578,-0.6859381709971271
ENSG00000154162,-1.5207646261629295,-0.6165232388286686
ENSG00000154165,2.059494777921376,-0.1882336465077055
ENSG00000154174,3.5256171483286796,0.07720059626172249
ENSG00000154175,2.9331074502312298,-0.03809780932235196
ENSG00000154188,1.2767986347390003,-0.30456416164987193
ENSG00000154217,-0.2838794948922112,-0.49394067679376724
ENSG00000154222,0.37352881770189095,-0.4202321705906822
ENSG00000154227,-3.2540107201039157,-0.7882031098246918
ENSG00000154229,-0.7408990708888961,-0.541103079307804
ENSG00000154237,-0.500259605179238,-0.5166278010451638
ENSG00000154240,-2.8707200401670465,-0.7469468852797045
ENSG00000154252,-1.9599166050322774,-0.6578401941736689
ENSG00000154258,-0.16633309498409482,-0.48131542712984055
ENSG00000154262,-2.341775867084019,-0.6942047060156273
ENSG00000154263,3.970197792946289,0.17139099077611772
ENSG00000154265,3.3870096628284636,0.049200653695875944
ENSG00000154269,-1.7941378169653812,-0.642239765919262
ENSG00000154274,1.630922127876347,-0.2539252399085916
ENSG00000154277,1.5834240624602005,-0.2609038268079145
ENSG00000154310,4.260781611406221,0.23664366136613046
ENSG00000154319,-1.0893671411667645,-0.5753868442974555
ENSG00000154328,5.518687422348179,0.5529506234649392
ENSG00000154330,0.2569959788066397,-0.4338782393489396
ENSG00000154359,-0.9888484523226446,-0.5656181629994759
ENSG00000154415,-0.9091019254675343,-0.557802634885973
ENSG00000154438,2.1318708368782793,-0.17664213095517323
ENSG00000154447,3.2730979559782707,0.026665146311106433
ENSG00000154451,2.9334089883633,-0.03804200084193674
ENSG00000154479,2.704017500584203,-0.07968033156203769
ENSG00000154511,5.724410938230002,0.6096296220921821
ENSG00000154518,-0.9266428935003236,-0.5595270136854624
ENSG00000154529,-2.692856089131893,-0.7287753784573736
ENSG00000154537,2.4448228982140807,-0.12479904925400424
ENSG00000154545,1.3769990826438026,-0.2905576826314766
ENSG00000154548,-3.4766351281255745,-0.8138186699720545
ENSG00000154553,-3.818718744917113,-0.8561570444891282
ENSG00000154556,6.75778395830885,0.9101769636520182
ENSG00000154582,1.9548044514221166,-0.20474195620601834
ENSG00000154589,0.09388962835543799,-0.4525391398237613
ENSG00000154611,-0.43428682826025145,-0.5097831256176721
ENSG00000154639,-0.5440263649745337,-0.5211352585727889
ENSG00000154640,1.3717257724130596,-0.29130105089610087
ENSG00000154642,-0.5739497457504333,-0.5242021445743819
ENSG00000154645,0.48781856470401797,-0.4065843409227312
ENSG00000154646,4.47806396177418,0.2873702447542147
ENSG00000154654,-1.472556584907065,-0.6119723981670493
ENSG00000154655,-2.454705444410563,-0.7051693926879491
ENSG00000154678,-8.524568665289587,-2.5386519492939796
ENSG00000154710,0.42435124893545106,-0.41419610724720624
ENSG00000154719,0.43600037185319657,-0.41280518998172583
ENSG00000154721,1.387007658951866,-0.2891448739712616
ENSG00000154723,0.15962418948385515,-0.44507865200260105
ENSG00000154727,3.076973315630571,-0.011145076735798412
ENSG00000154734,1.2851222567660114,-0.3034101328937303
ENSG00000154736,2.826289206585612,-0.05768880453864536
ENSG00000154743,0.17484191142855643,-0.44334005843606733
ENSG00000154760,2.7373631362267545,-0.07372839441829565
ENSG00000154764,-1.8379855758034158,-0.6463616769123659
ENSG00000154767,-0.3837905691162392,-0.5045019876057715
ENSG00000154768,1.8505156628776622,-0.22088711997292043
ENSG00000154781,-2.9554598673009815,-0.7558005854770523
ENSG00000154783,0.27453030536471523,-0.4318419895115744
ENSG00000154803,0.3808595090812458,-0.4193647362909422
ENSG00000154813,0.9254907105353471,-0.3517472252695424
ENSG00000154814,2.061419298285147,-0.18792732244736354
ENSG00000154822,4.9995859957933835,0.41587457520178556
ENSG00000154832,-2.3491242676743735,-0.6949144525127088
ENSG00000154839,-0.4752225633242103,-0.5140374231527765
ENSG00000154845,-3.0842140358767614,-0.7695286866482457
ENSG00000154856,0.9409237225472645,-0.3497356130300635
ENSG00000154864,9.003318069634394,1.562385181810824
ENSG00000154889,0.7435372603563941,-0.3750556172143282
ENSG00000154914,1.6933508563649273,-0.2446630982860918
ENSG00000154917,-1.1665116209948787,-0.5828277352364033
ENSG00000154920,-4.647625797067155,-0.9784669092743038
ENSG00000154928,4.834737399575205,0.3742328659830018
ENSG00000154930,3.738873626680021,0.12153993520603013
ENSG00000154945,-0.11247879642707062,-0.4754558028679627
ENSG00000154957,3.775302167480526,0.12926844299124216
ENSG00000154975,-0.49204772801261754,-0.51577914671631
ENSG00000154978,1.8664050109618273,-0.21844639606514982
ENSG00000154997,-0.9119010070934941,-0.5580780060222457
ENSG00000155008,-2.104644517707178,-0.6715251904387483
ENSG00000155011,3.9483279538536618,0.1665989782809377
ENSG00000155016,8.063947787238991,1.301881491242229
ENSG00000155026,-1.7554084271179027,-0.6386000535254983
ENSG00000155034,4.115232645992507,0.2035909705025944
ENSG00000155052,7.360047357668086,1.0919630326615908
ENSG00000155066,0.6128897546176892,-0.39133870484366096
ENSG00000155085,1.7080821462604774,-0.24246252594961765
ENSG00000155087,-0.7908042221218665,-0.5460901259788025
ENSG00000155090,8.515474555044696,1.4309474886439235
ENSG00000155093,5.631092204612539,0.5837630456428551
ENSG00000155096,0.7677854317420375,-0.37199232620906736
ENSG00000155097,3.872017458791895,0.15000778199352724
ENSG00000155099,-0.3452574110524468,-0.5004466901116145
ENSG00000155100,-0.3959556718066104,-0.5057776808332607
ENSG00000155111,3.5028865047838584,0.07256491269998559
ENSG00000155115,-1.3112469002238187,-0.5966754270055535
ENSG00000155130,3.8223557674182667,0.13931834871809995
ENSG00000155158,2.0202756972045397,-0.19445360872723463
ENSG00000155189,11.329503157568537,2.030157062732466
ENSG00000155249,-0.3520608228831188,-0.5011643102510319
ENSG00000155269,0.34601523094280107,-0.423478235518105
ENSG00000155275,-0.5378678010631869,-0.5205025732158449
ENSG00000155282,0.667279722877997,-0.38460495718343607
ENSG00000155304,3.4607759442602894,0.0640225019654363
ENSG00000155307,1.668201706886214,-0.24840664875168725
ENSG00000155313,0.8348631703100444,-0.3634500521126736
ENSG00000155324,-1.670309376160409,-0.6306019763870978
ENSG00000155329,1.4343436143848751,-0.2824287561570946
ENSG00000155330,4.587607078244966,0.313573588278032
ENSG00000155363,-1.0906399120664505,-0.5755099864380996
ENSG00000155366,0.3726159390476058,-0.42034011521835113
ENSG00000155367,-0.5584086415053564,-0.5226108049077721
ENSG00000155368,6.001651698832892,0.6879143686968283
ENSG00000155380,2.3919013767055,-0.1337654673363093
ENSG00000155393,-4.142076327646795,-0.9001570775263553
ENSG00000155428,1.0667145734803145,-0.3331328059457061
ENSG00000155438,-0.1046513322169097,-0.47460008806819615
ENSG00000155463,0.19162906386624007,-0.44141710116254707
ENSG00000155465,5.058636914189822,0.4310176391000038
